"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1813586559721250850","Thu Jul 18 03:24:40 +0000 2024","0","@worksfess Kesel karna Gen z jujur2 bgt kali ya dia wkwkw pdhl jgn mau kalo ga di gaji HARUSNYA","1813776878626595165","","worksfess","in","London, England","0","0","0","https://x.com/pembalutbrsayap/status/1813776878626595165","1310741464817610752","pembalutbrsayap"
"1813586559721250850","Thu Jul 18 03:16:43 +0000 2024","0","@worksfess Ga ada gen Z malas dari jaman boomer juga kalo lembur sangat berharap dibayar buat tambah² gaji.","1813774874713944520","","worksfess","in","Yogyakarta","0","0","0","https://x.com/BSastranegara/status/1813774874713944520","296804226","BSastranegara"
"1813586559721250850","Thu Jul 18 02:44:53 +0000 2024","0","@worksfess tp di company skrg yg lemburnya dibayar lumayan bukan cm gaji perjam. ada bbrp staff gen z yg ttp gamau ambil. giliran tertinggal sama yg lain ngeluhin lingkungannya 'gila kerja' akhirnya jd low effort syndrome dan toxic ke yg lain.","1813766863555600479","","worksfess","in","","0","0","0","https://x.com/thetidesbeckon/status/1813766863555600479","1188333631","thetidesbeckon"
"1813762946692235498","Thu Jul 18 02:29:19 +0000 2024","0","mana kemaren ada ibu2 bilang gen z tuh pada pilih2 kerjaan maunya gaji tinggi apa gak sadar kebutuhan kita tuh makin kesini makin mahal? ","1813762946692235498","","","in","","0","0","0","https://x.com/AKAN3KO/status/1813762946692235498","1809079478418821124","AKAN3KO"
"1813742849219006915","Thu Jul 18 02:21:28 +0000 2024","0","@rip_aiden @hrdbacot gen z juga banyak nuntut dan maunya gaji gede dan HRD skrang maunya ngasih gaji kecil dengan beban yg besar rusak ekosistem kerja skarang","1813760973590970805","","rip_aiden","in","","0","0","0","https://x.com/mbahnya_UN/status/1813760973590970805","1689874613617180672","mbahnya_UN"
"1813742849219006915","Thu Jul 18 01:52:40 +0000 2024","0","@hrdbacot situ ngehire gen z buat kerja kan? syukur2 gen z mau dikasih gaji minim yg ga seberapa itu sekarang malah nuntut loyalitas. waras?","1813753722616574012","","hrdbacot","in","Earth","0","0","0","https://x.com/libr0cubicular/status/1813753722616574012","4861481628","libr0cubicular"
"1813586559721250850","Thu Jul 18 01:39:35 +0000 2024","0","@worksfess Ngeluh Mulu bjr yg bukan gen z. Siapa yg mau lembur trs tapi g di gaji?? Di kira badan manusia tuh robot? Loyalitas loyalitas aja ngomongnya klo loyalitas bikin orang sakit sama stress. Itu hak pekerja lah","1813750430402527554","","worksfess","in","","0","0","0","https://x.com/loey_yo/status/1813750430402527554","1634534914875088898","loey_yo"
"1813531844735860935","Thu Jul 18 01:15:22 +0000 2024","0","@ad_pur1to @detikcom @detikjatengcom Emang itu hak dia kan bener dia gak ambil gaji longor2","1813744338939387957","","ad_pur1to","in","","0","0","0","https://x.com/genville99/status/1813744338939387957","1574674572028223489","genville99"
"1813742849219006915","Thu Jul 18 01:11:27 +0000 2024","94","@hrdbacot Padahal dia nerima gen z juga karena cuma bisa kasih gaji minim ","1813743353261158610","","hrdbacot","in","In Your Timeline","0","5","14","https://x.com/BukanPegawaiJP/status/1813743353261158610","852460193346592769","BukanPegawaiJP"
"1813241729040146447","Thu Jul 18 01:08:26 +0000 2024","1","@worksfess HRD minta upah kecil Gen Z FG minta gaji gede kebanyakan main tiktok sampai lupa realitas kehidupan ","1813742594243141846","","worksfess","in","","0","0","0","https://x.com/mbahnya_UN/status/1813742594243141846","1689874613617180672","mbahnya_UN"
"1813241729040146447","Thu Jul 18 00:36:19 +0000 2024","45","@worksfess Pengalamanku hiring dulu banyak kandidat yang ga sadar skill tp mau gaji langsung besar.. maksudnya yang ditanya dulu adalah gaji (ini sama sekali ga salah) tapi saat ditanya atau ditest skill ga ada dan itu aemua rata rata gen z atau fresh grad mana banyak yang satu almamater","1813734512268079311","","worksfess","in","Jakarta Capital Region","0","1","3","https://x.com/2024akukayabgt/status/1813734512268079311","4711251133","2024akukayabgt"
"1813710947984502819","Wed Jul 17 23:02:41 +0000 2024","1","Mau gen z atau gen lainnya gak ada yang mau lembur tapi gak di gaji. Adek gue lembur aja gue tanya kok di bayar lebih gak? Syukurnya dia jawab di bayar. Ini perusahaan ancur dengan karyawan setolol apa sih pengennya org lembur tapi gamau ngebayar? Dzalim amat brengsek.","1813710947984502819","","","in","˙ . ꒷ 🍰 Jin 𖦹˙—","0","0","0","https://x.com/notyourbicsh/status/1813710947984502819","1516408258655039505","notyourbicsh"
"1813586559721250850","Wed Jul 17 17:00:51 +0000 2024","0","@worksfess Udah tau yg ngegaji perusahaan kenapa doi yg julid karena gen z ga mau lembur kan bukan doi yg gaji. Bacot.","1813619887841095789","","worksfess","in","between hell and heaven","0","0","0","https://x.com/goddezzs/status/1813619887841095789","747120368549138432","goddezzs"
"1813577737334092112","Wed Jul 17 14:13:21 +0000 2024","0","Last job hunting umur 26. Ada recruiter approach tapi nak offer lower than gaji sekarang position sama level. Patut la gen z sekarang struggle cari kerja.","1813577737334092112","","","in","","0","1","0","https://x.com/_xsnydx/status/1813577737334092112","862898142210965504","_xsnydx"
"1813543325439520880","Wed Jul 17 11:56:37 +0000 2024","0","Di fase dilema gen z. Ngerasa gaji kurang krn haknya ga sepadan kerjaan tp klo resign kena judge ngga bersyukur &amp; mental tempe","1813543325439520880","","","in","","0","6","0","https://x.com/rieevrse/status/1813543325439520880","1355738302800752644","rieevrse"
"1813241729040146447","Wed Jul 17 11:49:25 +0000 2024","2","@worksfess Aku bukan gen z tapi pengalamanku hampir smua sama perusahaan memberikan ruang belajar dgn baik dan menguasai sistem lalu setelah sudah pintar dlm berbagai sistem lalu jobdesk ditambah gaji tetap sama intinya mau protes kita hanya seorang pegawai bukan bos","1813541514049646870","","worksfess","in","","0","0","0","https://x.com/kaderkyai/status/1813541514049646870","1666622828001771520","kaderkyai"
"1813241729040146447","Wed Jul 17 03:59:34 +0000 2024","1","@worksfess Dear Hard... Aku adlg anak gen z yg sdg mencari pekerjaan. Pengalaman aku administrasi pddkn akhir D3. Kerja dibawah tekanan satset cepet belajar hal yg baru. Aku resign di tmpt kerjaku Karna di sekolah dan itu yayasan. Gaji kecil kerja dibawah tekanan:). Ga cukup buat nutupin","1813423273180557444","","worksfess","in","","0","1","0","https://x.com/skybluee_55/status/1813423273180557444","1539137375452147712","skybluee_55"
"1813342254523904011","Tue Jul 16 22:37:38 +0000 2024","0","Emang masalah struktural aja ini mah. Gen z yang males-malesan emang banyak tapi yang skillnya oke juga banyak. Kadang yg rekruter minta juga nggak ngotak. Skill minta setara avatar gaji mentok umr. Akhirnya dari pada jadi korban kapitalisme beberapa gen z mending nganggur.","1813342254523904011","","","in","Ujung Sumatera, Indonesia","0","0","0","https://x.com/aeshaya__/status/1813342254523904011","1282577444663222274","aeshaya__"
"1813241729040146447","Tue Jul 16 17:12:35 +0000 2024","6","@worksfess Dari sudut pandang ku yang ngeinterview anak gen z minggu kemarin itu nder attitude saat interview kurang baik pengalaman 0 minta gaji gede ga mau cape kerja tapi minta gaji gede ga research dulu range gaji dengan wilayah perusahaan","1813260453960949813","","worksfess","in","","1","0","1","https://x.com/deny_rosyid/status/1813260453960949813","948132638719598592","deny_rosyid"
"1813227852755837375","Tue Jul 16 15:03:02 +0000 2024","0","Keinget apa yg dibilang sama hrd kemarin Disini tertulis gaji yg kamu harapkan 3jt sedangkan kamu fresh graduate belum ada pengalaman sama sekali. Hehe maaf bapak gen z ini memang banyak mau nya","1813227852755837375","","","in","","0","0","0","https://x.com/nisholiip/status/1813227852755837375","1505913450144305155","nisholiip"
"1813218226190623161","Tue Jul 16 14:24:47 +0000 2024","0","anak muda terutama gen z yg kerja di start up jangan gengsi kalau disuruh buat serikat perkerja apalagi pakai alasan kan kita staff bukan buruh sambil flex fasilitas kantor dan gaji yg diatas rata-rata. kalau gada serikat bisa bisa kalian susah buat JKP dan ami amit ada -","1813218226190623161","","","in","hope not everdose","0","1","0","https://x.com/drw1sz/status/1813218226190623161","1712865265439109120","drw1sz"
"1813117954135105829","Tue Jul 16 07:46:21 +0000 2024","2","Sometimes yang aku kurang sreg soal diskusi Gen Z khususnya tentang kultur kerja bahwa Gen Z dipersepsikan mementingkan gaji. Sure i mean like do we even have proper choice kita jadi picky ya karena kebanyakan kerjaan disini ga layak. Ga layak dalam ukuran objektif aja","1813117954135105829","","","in","","0","1","0","https://x.com/BambangSupratn1/status/1813117954135105829","1467896796672262146","BambangSupratn1"
"1813030308566167995","Tue Jul 16 05:20:26 +0000 2024","0","@timikiciw @hrdbacot Dlu 4 bulan jd intern dgn gaji di bawah umr kerja lembur2 setiap hr krn peak season di salah satu kap 3 huruf gk pernah ngeluh spt gen Z zaman skrg skrg. And the result sampai hari ini achievement2 dateng sendiri. Soal gaji urusan nanti yg ptg usaha dulu.","1813081232995209478","","timikiciw","in","","6","3","0","https://x.com/SaulGoodManIndo/status/1813081232995209478","114401910","SaulGoodManIndo"
"1813073991273443714","Tue Jul 16 04:51:39 +0000 2024","5"," Gak enakan + loyalitas Liat sendiri (beberapa)millenials ini stuck dikarir+gaji segitu paling lama 13 tahun stuck(yg ku kenal). Padahal punya bargain skills. Loyalitas okelah cuman jgn mau diperbudak juga lh. Tapi klu dari POV mereka saya ini Gen Z kurang ajar kali ya","1813073991273443714","","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/azwar4fahmi/status/1813073991273443714","248038136","azwar4fahmi"
"1813070099911483429","Tue Jul 16 04:36:11 +0000 2024","0","Talkshow career coaching Kyke disini blm butuh segitu krn gen Z suka resign krywn lama jg nyaman betah di posisinya. Ditawari naik jabatan jg blm tentu mau Naik jabatan naik gaji cm dikit tugasnya byk bgt &amp; lembur trs tp ga dibayar (cm lvl staff kebawah yg dibayar lemburnya)","1813070099911483429","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/roy1alien/status/1813070099911483429","173407719","roy1alien"
"1813055707396383056","Tue Jul 16 03:39:00 +0000 2024","42"," demi hemat operasional berarti udh terbukti kan ya kasarnya HR dan pendiri start up ini nyari babu kerja full time gaji seadanya dah terus terang gitu aja tp knp tiap hari guilt trip-nya gen z mental tempe mulu? pdhl orang-orang ini yg emang kapitalis.","1813055707396383056","","","in","","0","1","24","https://x.com/telordiceplok/status/1813055707396383056","1282531844768952320","telordiceplok"
"1812826257295589422","Mon Jul 15 12:27:15 +0000 2024","3","Karena perusahaan sekarang banyak yg minta spek palugada tapi gaji seadanya makanya gen z yg rata2 baru lulus dan minim pengalaman pada susah dapet kerja. Bayangin td liat loker tapi jobdescnya tax+bookkeeping+financial payment+AR+AP+doc management","1812826257295589422","","","in","","0","1","0","https://x.com/woochu24/status/1812826257295589422","1151861497561116672","woochu24"
"1812743022993695220","Mon Jul 15 11:34:12 +0000 2024","0","@worksfess Gen Z tu nyari kerja yang kayak gimana sih yang di cari? Gw dulu lulusan SMK gak punya relasi ngawali kerja jadi sales dor to dor jualan kompor..setahun mental dah kebentuk pengalaman dah lumayan baru ngelamar perusahaan..intinya di awal jangan nyari gaji besar dulu..Semangat","1812812909837439128","","worksfess","in","","0","0","0","https://x.com/KomporRinnai1/status/1812812909837439128","1781930121521500161","KomporRinnai1"
"1812643861304693021","Mon Jul 15 00:22:28 +0000 2024","0","in this economy? ga ngurusin gaji? yg bener aja kampang malah bagus gen z skrng melek ga di perbudak. tai bgt org tua kaya gini sumpah","1812643861304693021","","","in","","0","0","0","https://x.com/eudaemconia/status/1812643861304693021","1488535147523813386","eudaemconia"
"1812623569433797096","Sun Jul 14 23:01:50 +0000 2024","3"," anak2 sekarang klo ngelamar kok yg dipandang gaji tipe rekrutmen yg nyalahin gen z mulu ini mah wkwk","1812623569433797096","","","in","","0","0","0","https://x.com/pirahyung/status/1812623569433797096","800324979363454976","pirahyung"
"1812618966352982172","Sun Jul 14 22:43:33 +0000 2024","0","buset dah nyari kerjaan jaman sekarang padahal cm ditanya soal mess (isu gen z di tt) sm gaji aja julidnya ampun-ampunan","1812618966352982172","","","in","ic: @inkiingogo","0","0","0","https://x.com/rasibiru/status/1812618966352982172","1790017142194421760","rasibiru"
"1812553777133797758","Sun Jul 14 18:24:30 +0000 2024","123","Ini pak salah satu jawaban kenapa gen Z di Indonesia masih kadang bergantung sama orang tua. Cari kerja susah persyaratan kerja ribet gaji gak sesuai sama beban kerjabelum lagi dapet atasan agak kureng kek begini nih masa mempertimbangkan gaji salah https://t.co/EhyrnaNWG0","1812553777133797758","https://pbs.twimg.com/media/GSd8DC3WkAA_ot2.jpg","","in","langit","0","0","10","https://x.com/hobimakanyupi/status/1812553777133797758","1083896412914372608","hobimakanyupi"
"1812496422476128444","Sun Jul 14 14:36:36 +0000 2024","0","Gapapa gaji kecil yang penting kerjaan dikerjain di cafe sambil bawa laptop. Begitu kah gen Z? ","1812496422476128444","","","in","belahan pantat","0","0","0","https://x.com/Zadakidi/status/1812496422476128444","1644756691","Zadakidi"
"1791423426080702821","Sun Jul 14 09:29:07 +0000 2024","0","@GabRey99 Gak juga sih. Gen z bisa beli hape cash yg gk sampai sekian gaji mereka. Beli motor yg cm 4 ~ 5 gaji mereka. Rasio beli rumah juga gk spt senior mereka yg kejebak KPR. Lbh baik mereka sewa sih drpd punya rumah cm jadi budak KPR","1812419044525621732","","GabRey99","in","","0","0","0","https://x.com/sujiwo_tego/status/1812419044525621732","1210780507727745025","sujiwo_tego"
"1812377974274150733","Sun Jul 14 06:45:56 +0000 2024","1","Okay tak gaji yang kita offer ni? Gen Z: https://t.co/wHKd5LMCSh","1812377974274150733","https://pbs.twimg.com/ext_tw_video_thumb/1812357716095971328/pu/img/u23fczn1loK2UOn4.jpg","","in","Malaysia","0","1","1","https://x.com/Bang_kai_/status/1812377974274150733","1317500605158412293","Bang_kai_"
"1812358174642696556","Sun Jul 14 05:27:15 +0000 2024","17","HR: Okay tak gaji yang kita offer ni? Gen Z: https://t.co/8KpA1vMbwY","1812358174642696556","https://pbs.twimg.com/ext_tw_video_thumb/1812357716095971328/pu/img/u23fczn1loK2UOn4.jpg","","in","Malaysia","1","2","5","https://x.com/mstaronline/status/1812358174642696556","28749269","mstaronline"
"1811717138673205466","Sun Jul 14 02:45:06 +0000 2024","0","@txtdrimedia Hidup mandiri itu menyesuaikan gaji ga sih karena kalau gaji di bawa umr juga mana cukup buat hidup mandiri sedangkan kemungkinan mayoritas gen z masih banyak yang di gaji dibawah UMR","1812317368632414313","","txtdrimedia","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/BianchoJ/status/1812317368632414313","1155731699709272064","BianchoJ"
"1812308352430751845","Sun Jul 14 02:09:16 +0000 2024","1","Ya gimana ya pak gaji gen z yg udh kerja pun gak nutupin buat sehari2 wkwkwk banyak yg penghasilannya di bawah UMR. Yg udh nikah dan mau beli rumah pun gak kebeli ujung2nya ya tinggal di rumah ortu meskipun resiko konfliknya gede. Intinya mah ekonomi sulit pak.","1812308352430751845","","","in","Indonesia","0","1","0","https://x.com/chordream/status/1812308352430751845","1306637875136442369","chordream"
"1811981733224677811","Sat Jul 13 17:46:22 +0000 2024","5","@worksfess ngga redflag itu jangan dikit diredflag redflagin nder hehe. kalau kamu ga cocok tinggal ga usah TTD aja. simpel banget justru menurutku greenflag ya karna gaji pokoknya UMR","1812181791593386077","","worksfess","in","freiburg","0","0","0","https://x.com/hrdgenz/status/1812181791593386077","1614987151246229504","hrdgenz"
"1812051324005163141","Sat Jul 13 17:26:42 +0000 2024","0","@worksfess ga papa deh ga ada libur semesternya nanti kalau libur semester terus ga terima gaji nanti aku makan apa?","1812176843484836346","","worksfess","in","freiburg","0","0","0","https://x.com/hrdgenz/status/1812176843484836346","1614987151246229504","hrdgenz"
"1812174218542624790","Sat Jul 13 17:19:18 +0000 2024","0","@worksfess gaji hari kerja jam kerja jobdes (di OL biasanya ada) tunjangan hari libur lembur dll","1812174979959804173","","worksfess","in","freiburg","0","0","0","https://x.com/hrdgenz/status/1812174979959804173","1614987151246229504","hrdgenz"
"1811987110444122142","Sat Jul 13 12:40:49 +0000 2024","0","@pawoie mereka sok sokan bilang mengabdi terus bilang gen z manja banyak nuntut gaji.. halah bilang aja mau eksploitasi","1812104898500014417","","pawoie","in","18, © hailailai2","0","0","0","https://x.com/xileonen/status/1812104898500014417","3257675340","xileonen"
